"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-08",,,,,"7.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-09","1.5",",,S",,,"7.8","H,,S",,,"0.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-10","7.4",",,S",,,"7.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-11","0.5",",,S",,,"5.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-12","0.0",",,S",,,"4.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-13","0.0",",,S",,,"6.8","H,,S",,,"-2.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-14",,,,,"11.3","H,,S",,,"2.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-15",,,,,"13.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-16",,,,,"15.2","H,,S",,,"5.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-17",,,,,"7.5","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-18",,,,,"6.1","H,,S",,,"-0.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-19",,,,,"4.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-20",,,,,"3.6","H,,S",,,"-4.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-21",,,,,"5.7","H,,S",,,"-1.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-22",,,,,"9.0","H,,S",,,"-0.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-23",,,,,"7.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-24",,,,,"-0.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-25",,,,,"3.4","H,,S","6.9",",,S","-5.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-26","3.0",",,S",,,"3.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-27",,,,,"-1.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-28",,,,,"-2.8","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-29",,,,,"-3.7","H,,S",,,"-7.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-30",,,,,"-1.5","H,,S",,,"-6.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-10-31",,,,,"3.8","H,,S",,,"-4.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-01",,,,,"4.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-02",,,,,"7.9","H,,S",,,"-2.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-03",,,,,"10.4","H,,S","14.3",",,S","4.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-04",,,,,"4.0","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-05",,,,,"-4.0","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-06",,,,,"-3.2","H,,S",,,"-8.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-07",,,,,"-5.4","H,,S",,,"-9.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-08",,,,,"-3.3","H,,S",,,"-10.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-09",,,,,"-4.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-10",,,,,"-3.7","H,,S",,,"-10.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-11",,,,,"-2.6","H,,S",,,"-6.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-12",,,,,"-1.6","H,,S",,,"-5.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-13",,,,,"0.7","H,,S",,,"-2.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-14","0.3",",,S",,,"-0.5","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-15",,,,,"-5.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-16","2.3",",,S",,,"-9.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-17",,,,,"-11.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-18","20.1",",,S",,,"-10.8","H,,S",,,"-16.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-19","9.9",",K,S",,,"-13.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-20","9.9",",K,S",,,"-13.0","H,,S",,,"-16.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-21","9.9",",K,S",,,"-13.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-22","0.0",",,S",,,"-15.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-23","9.9",",K,S",,,"-16.8","H,,S",,,"-20.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-24","9.9",",K,S",,,"-15.6","H,,S",,,"-19.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-25","9.9",",K,S",,,"-15.9","H,,S",,,"-20.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-26","9.9",",K,S",,,"-15.8","H,,S",,,"-19.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-27","9.9",",K,S",,,"-14.9","H,,S",,,"-19.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-28","9.9",",K,S",,,"-12.4","H,,S",,,"-18.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-29","0.0",",,S",,,"-10.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-11-30",,,,,"-12.1","H,,S","-7.1",",,S","-15.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-01","5.1",",,S",,,"-8.9","H,,S",,,"-15.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-02","4.3",",,S",,,"-10.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-03","0.5",",,S",,,"-9.8","H,,S","-7.4",",,S","-14.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-04","0.3",",,S",,,"-8.2","H,,S",,,"-12.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-05",,,,,"-14.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-06",,,,,"-16.2","H,,S",,,"-22.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-07",,,,,"-13.9","H,,S",,,"-22.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-08",,,,,"-13.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-09","0.5",",,S",,,"-6.9","H,,S",,,"-17.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-10",,,,,"-13.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-11",,,,,"-10.1","H,,S",,,"-18.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-12",,,,,"-16.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-13",,,,,"-15.2","H,,S",,,"-21.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-14","1.8",",,S",,,"-13.2","H,,S",,,"-19.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-15","0.5",",,S","130.0",",,S","-13.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-16","0.3",",,S","140.0",",,S","-14.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-17",,,,,"-14.5","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-18",,,,,"-12.0","H,,S",,,"-18.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-19",,,,,"-16.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-20",,,,,"-15.7","H,,S",,,"-21.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-21",,,"109.0",",,S","-14.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-22",,,"109.0",",,S","-14.1","H,,S",,,"-18.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-23",,,,,"-18.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-24",,,,,"-20.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-25","0.0",",,S",,,"-23.1","H,,S",,,"-27.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-26",,,,,"-23.0","H,,S",,,"-26.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-27",,,,,"-18.7","H,,S",,,"-24.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-28",,,,,"-16.8","H,,S",,,"-22.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-29",,,,,"-16.8","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-30",,,,,"-16.3","H,,S",,,"-23.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2015-12-31",,,,,"-13.1","H,,S",,,"-20.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-01",,,,,"-17.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-02",,,,,"-17.8","H,,S",,,"-22.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-03",,,,,"-15.6","H,,S",,,"-21.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-04","89.9",",K,S",,,"-16.1","H,,S",,,"-19.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-05",,,"89.0",",,S","-16.6","H,,S",,,"-20.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-06","89.9",",K,S",,,"-15.2","H,,S",,,"-20.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-07",,,,,"-15.0","H,,S",,,"-19.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-08","80.0",",K,S",,,"-15.3","H,,S",,,"-20.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-09",,,,,"-19.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-10","80.0",",K,S",,,"-18.0","H,,S",,,"-24.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-11",,,,,"-16.6","H,,S",,,"-23.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-12","0.5",",,S",,,"-17.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-13",,,"89.0",",,S","-20.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-14","89.9",",K,S",,,"-21.9","H,,S",,,"-26.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-15",,,,,"-23.8","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-16","89.9",",K,S",,,"-23.7","H,,S",,,"-29.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-17",,,,,"-24.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-18","89.9",",K,S",,,"-24.9","H,,S",,,"-30.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-19",,,,,"-23.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-20","89.9",",K,S",,,"-23.9","H,,S",,,"-29.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-21",,,,,"-25.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-22",,,,,"-26.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-23","80.0",",K,S",,,"-21.5","H,,S",,,"-31.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-24",,,,,"-15.6","H,,S",,,"-23.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-25","80.0",",K,S",,,"-13.4","H,,S",,,"-18.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-26",,,,,"-15.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-27","80.0",",K,S",,,"-18.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-28",,,,,"-20.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-29","80.0",",K,S",,,"-20.8","H,,S",,,"-27.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-30",,,,,"-20.6","H,,S",,,"-26.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-01-31","80.0",",K,S",,,"-18.8","H,,S",,,"-26.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-01",,,,,"-16.1","H,,S",,,"-24.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-02","80.0",",K,S",,,"-11.8","H,,S",,,"-21.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-03",,,,,"-15.2","H,,S","-7.9",",,S","-21.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-04","80.0",",K,S",,,"-12.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-05",,,,,"-15.2","H,,S",,,"-22.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-06","80.0",",K,S",,,"-11.6","H,,S",,,"-20.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-07",,,,,"-17.5","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-08","80.0",",K,S",,,"-18.6","H,,S",,,"-24.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-09","70.1",",K,S",,,"-11.9","H,,S",,,"-23.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-10",,,,,"-9.6","H,,S",,,"-16.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-11","70.1",",K,S",,,"-8.1","H,,S",,,"-16.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-12",,,,,"-7.1","H,,S",,,"-16.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-13","70.1",",K,S",,,"-11.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-14",,,,,"-16.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-15","70.1",",K,S",,,"-12.3","H,,S",,,"-20.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-16",,,,,"-10.4","H,,S",,,"-18.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-17","70.1",",K,S",,,"-7.3","H,,S",,,"-14.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-18","1.5",",,S",,,"-7.6","H,,S",,,"-14.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-19","0.5",",,S",,,"-12.3","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-20","0.5",",,S","89.0",",,S","-16.0","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-21","89.9",",O,S",,,"-15.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-22","80.0",",,S",,,"-17.5","H,,S",,,"-23.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-23",,,,,"-16.4","H,,S",,,"-23.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-24","70.1",",K,S",,,"-15.7","H,,S",,,"-23.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-25",,,,,"-14.9","H,,S",,,"-21.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-26","70.1",",K,S",,,"-15.2","H,,S",,,"-21.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-27","59.9",",,S",,,"-12.7","H,,S",,,"-21.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-28",,,,,"-13.9","H,,S",,,"-19.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-02-29","59.9",",,S",,,"-10.4","H,,S",,,"-19.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-01","50.0",",,S",,,"-9.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-02","50.0",",,S","51.0",",,S","-7.1","H,,S",,,"-16.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-03","50.0",",,S",,,"-4.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-04","6.6",",,S",,,"-2.7","H,,S",,,"-12.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-05","0.0",",,S",,,"-2.5","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-06","39.9",",,S",,,"-5.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-07","30.0",",,S",,,"-7.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-08","20.1",",,S",,,"-7.7","H,,S",,,"-15.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-09","20.1",",,S",,,"-8.8","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-10","9.9",",,S",,,"-8.5","H,,S",,,"-15.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-11","0.0",",,S",,,"-4.6","H,,S",,,"-14.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-12",,,,,"-4.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-13",,,,,"-6.3","H,,S",,,"-13.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-14",,,,,"-1.5","H,,S",,,"-13.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-15",,,,,"5.6","H,,S",,,"-5.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-16",,,,,"7.6","H,,S",,,"-1.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-17","0.0",",,S",,,"3.5","H,,S",,,"-2.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-18","1.8",",,S",,,"-1.8","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-19","0.3",",,S",,,"1.9","H,,S",,,"-7.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-20","0.0",",,S",,,"5.4","H,,S",,,"-3.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-21",,,,,"1.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-22",,,,,"1.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-23",,,,,"0.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-24",,,,,"1.7","H,,S",,,"-5.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-25",,,,,"6.2","H,,S",,,"-4.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-26",,,,,"3.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-27",,,,,"5.2","H,,S",,,"-5.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-28",,,,,"5.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-29",,,,,"3.8","H,,S",,,"-1.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-30",,,,,"5.8","H,,S",,,"-1.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-03-31",,,,,"9.3","H,,S",,,"2.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-01","2.5",",,S",,,"4.8","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-02","1.5",",,S",,,"1.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-03","0.0",",,S",,,"1.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-04",,,,,"2.9","H,,S",,,"-3.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-05",,,,,"6.6","H,,S",,,"-3.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-06",,,,,"11.4","H,,S",,,"-1.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-07",,,,,"1.2","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-08",,,,,"-0.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-09",,,,,"-1.7","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-10",,,,,"1.2","H,,S",,,"-7.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-11",,,,,"6.2","H,,S",,,"-4.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-12",,,,,"5.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-13",,,,,"5.2","H,,S",,,"-1.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-14",,,,,"9.4","H,,S",,,"-1.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-15","2.5",",,S",,,"7.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-16","1.3",",,S",,,"4.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-17","0.5",",,S",,,"6.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-18","0.0",",,S",,,"7.9","H,,S",,,"-0.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-19",,,,,"13.3","H,,S",,,"1.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-20",,,,,"12.4","H,,S",,,"5.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-21",,,,,"9.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-22",,,,,"5.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-23",,,,,"5.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-24","1.5",",,S",,,"4.8","H,,S",,,"-1.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-25",,,,,"9.0","H,,S",,,"1.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-26",,,,,"11.1","H,,S",,,"4.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-27",,,,,"8.1","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-28",,,,,"11.4","H,,S",,,"1.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-29",,,,,"14.5","H,,S",,,"2.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-04-30",,,,,"16.2","H,,S",,,"7.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-01","1.3",",,S",,,"11.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-02","1.8",",,S",,,"11.9","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-03","1.0",",,S",,,"14.3","H,,S",,,"7.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-04","0.0",",,S",,,"13.4","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-05","8.6",",,S",,,"16.4","H,,S",,,"5.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-06","7.9",",,S",,,"10.6","H,,S",,,,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2016-05-07","6.6",",,S",,,"13.9","H,,S",,,"7.7",",,S"
